Date,Open,High,Low,Close,Adj Close,Volume,day_of_week,month,year,Returns,Adj_Close_Lag_1,Adj_Close_Lag_2,Adj_Close_Lag_3,Rolling_Mean,Rolling_Std,30-Day MA,EMA,ROC,RSI,ATR
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,151.35800170898438,100786000,3,2,2022,-6.531005859375,144.82699584960938,150.19749450683594,152.60150146484375,152.6067831856864,4.425193795440869,152.30728251139323,152.03145053219015,-4.264687913860786,61.313393892619615,6.850855146135602
2022-02-25,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,153.7884979248047,62396000,4,2,2022,-2.4304962158203125,151.35800170898438,144.82699584960938,150.19749450683594,152.21792602539062,4.1350741938656554,151.92666575113932,152.38286001071307,-0.5586708482210602,45.054706473191104,5.595284598214286
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,153.56300354003906,57684000,0,2,2022,0.225494384765625,153.7884979248047,151.35800170898438,144.82699584960938,151.56971304757255,3.3380731492397726,151.6716323852539,152.61888871657828,0.6300737974172704,44.37483117976293,5.463784354073661
2022-03-01,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,151.14199829101562,44874000,1,3,2022,2.4210052490234375,153.56300354003906,153.7884979248047,151.35800170898438,151.0682133265904,3.0489142167048473,151.3050989786784,152.32351063146575,0.6288412381850352,36.416410090010686,5.312356131417411
2022-03-02,150.8489990234375,152.99949645996094,148.75,152.05250549316406,152.05250549316406,47334000,2,3,2022,-0.9105072021484375,151.14199829101562,153.56300354003906,153.7884979248047,150.98978533063615,3.0097084384087696,151.07626597086588,152.26930960380543,4.9890627097297315,38.13223202082759,5.359855651855469
2022-03-03,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,147.89849853515625,65198000,3,3,2022,4.1540069580078125,152.05250549316406,151.14199829101562,153.56300354003906,150.66135733468192,3.2280888042338263,150.79624938964844,151.3951473900756,-2.2856427375935513,36.277591341372954,5.619391305106027
2022-03-04,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,145.64100646972656,60934000,4,3,2022,2.2574920654296875,147.89849853515625,152.05250549316406,151.14199829101562,150.77764456612724,2.988668426894553,150.59536641438802,150.2443192060058,-5.297854888381746,39.661722022494146,5.463819231305804
2022-03-07,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,137.4530029296875,86934000,0,3,2022,8.188003540039062,145.64100646972656,147.89849853515625,152.05250549316406,148.79121616908483,5.819232619594871,150.4223663330078,147.68605595074214,-10.490808488355166,29.556831200976845,5.5980682373046875
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,136.01449584960938,91662000,1,3,2022,1.438507080078125,137.4530029296875,145.64100646972656,147.89849853515625,146.25207301548548,7.027586489216352,150.13804931640624,145.3517439305156,-10.008801400309048,26.397978052934135,5.866460527692523
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,139.2790069580078,82656000,2,3,2022,-3.2645111083984375,136.01449584960938,137.4530029296875,145.64100646972656,144.2115020751953,6.6124663572061575,150.11448313395184,144.13719653601405,-8.400715590793418,29.131074014106787,5.8761749267578125
2022-03-10,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,146.8175048828125,135062000,3,3,2022,-7.5384979248046875,139.2790069580078,136.01449584960938,137.4530029296875,143.59371730259485,6.033740335398795,150.3793167114258,144.67325820537374,-0.73090238443955,42.03518655825079,6.129495893205915
2022-03-11,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,145.52450561523438,68900000,4,3,2022,1.292999267578125,146.8175048828125,139.2790069580078,136.01449584960938,142.66114589146204,4.907904413755892,150.57555033365887,144.84350768734586,-0.07999179442391711,42.693134920159785,6.1080322265625
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,141.85299682617188,74086000,0,3,2022,3.6715087890625,145.52450561523438,146.8175048828125,139.2790069580078,141.79750279017858,4.3306512358602,150.5047170003255,144.24540551511106,3.201089683529971,41.60420980102746,6.255817958286831
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,147.3665008544922,75584000,1,3,2022,-5.5135040283203125,141.85299682617188,145.52450561523438,146.8175048828125,142.04400198800224,4.624988769065295,150.4311503092448,144.86962458298729,8.346172908977787,52.54778327898295,6.185818263462612
2022-03-16,148.5,153.14999389648438,147.35350036621094,153.10400390625,153.10400390625,84958000,2,3,2022,-5.7375030517578125,147.3665008544922,141.85299682617188,145.52450561523438,144.2798592703683,5.694969889477193,150.49483388264974,146.51650044763983,9.926116828511264,51.78003515703996,5.724925449916294
2022-03-17,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,157.23899841308594,72934000,3,3,2022,-4.1349945068359375,153.10400390625,147.3665008544922,141.85299682617188,147.31193106515067,6.189573645984604,150.71571706136066,148.66100004072905,7.09826361549443,53.39960599617061,5.766496930803571
2022-03-18,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,161.25050354003906,102962000,4,3,2022,-4.011505126953125,157.23899841308594,153.10400390625,147.3665008544922,150.45071629115515,6.960089266382931,151.4625503540039,151.17890074059105,10.806425940648168,57.04828459956082,5.908139910016741
2022-03-21,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,161.4915008544922,66538000,0,3,2022,-0.240997314453125,161.25050354003906,157.23899841308594,153.10400390625,152.5470014299665,7.837887412328362,151.59095052083333,153.24142076337128,13.844264462304972,59.88405491288963,5.865926470075335
2022-03-22,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,164.88900756835938,64086000,1,3,2022,-3.3975067138671875,161.4915008544922,161.25050354003906,157.23899841308594,155.3133588518415,8.347009533192773,151.8227340698242,155.57093812436892,11.890427344250162,61.70326605167643,5.896355765206473
2022-03-23,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,163.4080047607422,55812000,2,3,2022,1.4810028076171875,164.88900756835938,161.4915008544922,161.25050354003906,158.39264569963728,6.271673128368554,151.88921763102215,157.1383514516436,6.730066224003929,64.86480952886542,5.654212951660156
2022-03-24,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,163.64950561523438,56798000,3,3,2022,-0.2415008544921875,163.4080047607422,164.88900756835938,161.4915008544922,160.71878923688615,4.167041370674921,151.9712178548177,158.44058228436177,4.07691938186178,67.9537251616087,5.652570452008929
2022-03-25,164.0,165.36849975585938,162.25,164.77349853515625,164.77349853515625,49032000,4,3,2022,-1.123992919921875,163.64950561523438,163.4080047607422,164.88900756835938,162.3858598981585,2.682885338697201,152.1635513305664,159.70716553452067,2.1847962752205707,81.70274625068612,5.255463736397879
2022-03-28,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,168.99049377441406,59854000,0,3,2022,-4.2169952392578125,164.77349853515625,163.64950561523438,163.4080047607422,164.06464494977678,2.6009617833177585,152.68678436279296,161.56383118249937,4.643583643871545,85.94739550776279,5.05096435546875
2022-03-29,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,169.31500244140625,66154000,1,3,2022,-0.3245086669921875,168.99049377441406,164.77349853515625,163.64950561523438,165.21671622140067,2.9139319827705124,153.15838419596355,163.11406543428075,2.68422676460828,84.98495520329581,4.9600710187639505
2022-03-30,168.50950622558594,168.95050048828125,165.5,166.30099487304688,166.30099487304688,56168000,2,3,2022,3.014007568359375,169.31500244140625,168.99049377441406,164.77349853515625,165.9037867954799,2.413157214435147,153.48473409016927,163.75145132203397,1.7704090546485343,75.3674583232012,4.561464582170759
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,162.99749755859375,59966000,3,3,2022,3.303497314453125,166.30099487304688,169.31500244140625,168.99049377441406,165.6335710797991,2.6408834054510777,153.64796752929686,163.60066056934593,-0.3984173702141197,71.61802040998177,4.506856645856585
2022-04-01,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,163.55999755859375,57090000,4,4,2022,-0.5625,162.99749755859375,166.30099487304688,169.31500244140625,165.65528433663505,2.6200780018855587,153.94488423665365,163.5925279671955,-0.7364661109647958,79.09472356341492,4.288392203194754
2022-04-04,164.125,168.39450073242188,163.20550537109375,168.34649658203125,168.34649658203125,49882000,0,4,2022,-4.7864990234375,163.55999755859375,162.99749755859375,166.30099487304688,166.32628304617745,2.622233545690933,154.46971740722657,164.54332169016266,-0.38108486341396597,78.67921009915686,4.221034458705357
2022-04-05,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,164.05499267578125,53728000,1,4,2022,4.29150390625,168.34649658203125,163.55999755859375,162.99749755859375,166.22363935198103,2.7058739414515816,154.93163401285807,164.4456558872864,-3.1066412838669137,65.58592843994778,4.169891357421875
2022-04-06,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,158.75599670410156,79056000,2,4,2022,5.2989959716796875,164.05499267578125,168.34649658203125,163.55999755859375,164.7615683419364,3.584158771008012,155.39593404134115,163.30772405064943,-4.536953116068317,52.08981640692331,4.272890363420759
2022-04-07,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,157.7845001220703,68136000,3,4,2022,0.97149658203125,158.75599670410156,164.05499267578125,168.34649658203125,163.1143537248884,3.786591947448654,155.6101506551107,162.20307926493362,-3.1982070366752033,44.7887491970267,4.271783011300223
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,154.4604949951172,46002000,4,4,2022,3.324005126953125,157.7845001220703,158.75599670410156,164.05499267578125,161.42285374232702,4.667905583691764,155.63255055745444,160.65456241097036,-5.56340346007694,40.325549833546646,4.273389543805804
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,151.1219940185547,52112000,0,4,2022,3.3385009765625,154.4604949951172,157.7845001220703,158.75599670410156,159.72635323660714,5.975191285207813,155.55118357340496,158.74804873248723,-10.231577676511654,31.026198476518772,4.219852992466518
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,150.78750610351562,55178000,1,4,2022,0.3344879150390625,151.1219940185547,154.4604949951172,157.7845001220703,157.9017116001674,6.533483054494686,155.53936716715495,157.15594020669292,-8.08721902081085,32.03870845011147,4.293639046805246
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,155.54100036621094,53390000,2,4,2022,-4.7534942626953125,150.78750610351562,151.1219940185547,154.4604949951172,156.07235499790735,4.639899605691037,155.65565032958983,156.83295223859653,-2.025118045703129,39.773476497233986,4.4619598388671875
2022-04-14,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,151.7064971923828,51598000,3,4,2022,3.834503173828125,155.54100036621094,150.78750610351562,151.1219940185547,154.30828421456474,3.233331617354355,155.78258361816407,155.8076612293538,-3.852091254201294,34.574427268472945,4.555281502859933
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,152.78500366210938,46514000,0,4,2022,-1.0785064697265625,151.7064971923828,155.54100036621094,150.78750610351562,153.45528520856584,2.5875208923138078,156.02071685791014,155.20312971590494,-1.084737772632917,29.338432500302517,4.52135249546596
2022-04-19,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,158.11549377441406,54926000,1,4,2022,-5.3304901123046875,152.78500366210938,151.7064971923828,155.54100036621094,153.50257001604353,2.681149546610268,156.70946655273437,155.78560252760678,4.627718024287527,37.337315163215344,4.816745213099888
2022-04-20,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,153.9980010986328,59630000,2,4,2022,4.11749267578125,158.11549377441406,152.78500366210938,151.7064971923828,153.4364994594029,2.6592183002594805,157.3089167277018,155.428082241812,2.1291518628295254,36.42831822299606,4.866530282156808
2022-04-21,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,148.29600524902344,63970000,3,4,2022,5.701995849609375,153.9980010986328,158.11549377441406,152.78500366210938,153.0327867780413,3.223753236994469,157.60948333740234,154.0016668432543,-4.657932699500222,34.59753279676795,5.267032078334263
2022-04-22,148.25,149.61500549316406,143.69749450683594,144.35000610351562,144.35000610351562,73078000,4,4,2022,3.9459991455078125,148.29600524902344,153.9980010986328,158.11549377441406,152.11314392089844,4.5968232443695385,157.52723337809246,152.07133469530658,-4.849160204086867,31.206462507449075,5.439176286969866
2022-04-25,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,146.07400512695312,61874000,0,4,2022,-1.7239990234375,144.35000610351562,148.29600524902344,153.9980010986328,150.7607160295759,4.808018871186863,157.54555002848306,150.8718687816359,-4.3924458384658704,26.821445494469486,5.348176138741629
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,139.39100646972656,77530000,1,4,2022,6.6829986572265625,146.07400512695312,144.35000610351562,148.29600524902344,149.00136021205358,6.3954506749329045,157.46348368326824,148.57569631925404,-11.842284938503262,25.549692824277088,5.49560546875
2022-04-27,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,138.16700744628906,71336000,2,4,2022,1.2239990234375,139.39100646972656,146.07400512695312,144.35000610351562,146.91307503836495,7.279553939429106,157.1568339029948,146.49395854466104,-10.27999944116437,27.79538951374714,5.4502138410295755
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,144.59649658203125,117316000,3,4,2022,-6.4294891357421875,138.16700744628906,139.39100646972656,146.07400512695312,144.9817897251674,5.3496844583287855,156.87325032552084,146.1144661521351,-2.4946785726155287,37.27517046895046,5.607571193150112
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001953,124.28150177001953,272662000,4,4,2022,20.31499481201172,144.59649658203125,138.16700744628906,139.39100646972656,140.73657553536552,8.09085586836645,155.7746671040853,141.74787327571198,-13.902669542739513,28.071082666080073,6.994571140834263
